,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
88,"8, Dickens Way, Yateley, Hampshire GU46 6XX",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-118302587-14962762?s=1cd5b7febbf57c10765a1a0e9e0644bccf3196cbb2a94099cd269ca73e3429c4,51.33322,-0.83569,527e053c-ba91-4320-bc8a-245179852ad0,88
89,"Westwood House, Vigo Lane, Yateley, Hampshire GU46 6EP",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-117163220-15260686?s=1637205621d64701b498d6b797a1f39cd5885b3bf2b067a142a1a7e1665e3f03,51.33118,-0.83847,01bfafbf-adde-4784-bda2-e9f25ac356a1,89
90,"6, Limecroft, Yateley, Hampshire GU46 6ND",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-117163097-92983566?s=9e7e28c10a7384120103be4ab958b7559411ccc1ba752137b9726e854c86e69e,51.33477,-0.83795,c7f184f4-2e56-43b9-a8d3-3befe34b5a64,90
91,"4, Croft Lane, Yateley, Hampshire GU46 7SQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-89760067-14962786?s=529a9128c95eb45ed45f1db9c07e38a1d5b34e182876e438d147c794b0395f01,51.34467,-0.82995,e574e0fc-f189-4204-a389-ed08a4bce5b8,91
92,"9, Hangerfield Close, Yateley, Hampshire GU46 6HR",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-117163175-15869266?s=1e3f9ee14d42e2ee095268a6088733cbe6f51ed81caf6d7af92332b97b6e0fe2,51.33472,-0.83293,43a8274e-19df-4b83-9f0c-663c15ca53d3,92
93,"9, Shires Way, Yateley, Hampshire GU46 7SX",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-116938388-14962789?s=05b13cee0fe0f82f774c4702dcc4bdc16cdeaecfebd8c2b52fbbfc54c0272eeb,51.34655,-0.82947,4953149b-4c24-4052-8024-44295217b83e,93
94,"Flat 4, Robin Hill House, Monteagle Lane, Yateley, Hampshire GU46 6NB",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-98754827-15260704?s=2a009a782b3096ea099ee54605f09ee2d1675e7860df2445e70fb8cb78e457a9,51.33454,-0.84269,e156b9a4-60f0-4b81-8462-a0ef25df80e9,94
95,"4, Millbridge Road, Yateley, Hampshire GU46 7RB",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-117149375-92983596?s=8320be54eb817c8e68cbff8573fd11bdb43799692ca3e11368cd03e8ad012c3a,51.34739,-0.84122,d5d392c7-2c3f-481c-9a73-2f3087571ff4,95
96,"12, Oaklands, Yateley, Hampshire GU46 7LS",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-111476297-92983593?s=2ed9bd92b996af6f34bef942de4273a1dea2a65227765303a0c64129175c6ec2,51.34061,-0.82833,fcdd05ab-4429-42c1-94d6-df4ac7ac8346,96
97,"20, Minstead Drive, Yateley, Hampshire GU46 6EH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-82738482-14962738?s=ec6ced3ee7b55b8ca62b90636d086fe16373ebebb8a9e230d2b2220b2e8ab8b2,51.33661,-0.83374,e58dd4ce-2ee5-497b-b0d6-a0322fa667b5,97
98,"12, Castor Court, Yateley, Hampshire GU46 7RL",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-82877205-92983599?s=fca32b48a2c332d04410e87473be1b1a8a270a38bf82663f98fddcdef3fcb257,51.34391,-0.84404,805aed06-1ac9-428e-b00e-ff04b0c148dc,98
99,"2, Corry Avenue, Yateley, Hampshire GU46 7AU",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15564037?s=f36553f01a4f6a6ea0abe4963da03b5eb0b204e58d7eccc646a1507c41c7b8d6,51.34745,-0.83806,9f88593d-a12c-4287-b3b6-dcfc563af49f,99
100,"65, Tudor Drive, Yateley, Hampshire GU46 6DB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-82737873-14962732?s=8aed05c6ebac8a171a2b7b08e3531961deab86feff0ea62c551dc0e03ec834c1,51.32936,-0.82818,3f99bc23-1b31-4e48-8b8d-089d54918131,100
101,"2, Heathwood Close, Yateley, Hampshire GU46 7TP",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-115121492-17709412?s=34cf358815dfadb19a695c4af8eda4c64bfb03ec6e45c416052e11f3b0f839d3,51.34535,-0.82577,82858ec6-e114-4170-a49b-163aaf2effea,101
102,"14, Campbell Close, Yateley, Hampshire GU46 6GZ",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-114664190-92983557?s=45f4bf37144aba5cb1dcbba6d22618a16506d5cc7ba7d7cb8ee211a9ea7cb2ee,51.33795,-0.8149,e1155ff0-6aa0-4c82-8ff0-f499845947e6,102
103,"69, Oakleigh Square, Yateley, Hampshire GU46 7AG",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17048350?s=e439bd0d58d8256c4cf39f3bcad00e866b694b59d3bb5b03985806496f602e45,51.34011,-0.81456,a8ff2250-28b6-4610-b74b-65a280725d81,103
104,"4, Little Copse, Yateley, Hampshire GU46 7TB",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-117163361-15564088?s=9095bba86795659e94fc16bc562df633b329b91a722bf14e085b5725e0e98e63,51.34575,-0.83006,04c27679-20e5-46bc-b610-862eb487d871,104
105,"21, Mill Lane, Yateley, Hampshire GU46 7TE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-115565204-15869344?s=16d059450bff14c2a40642a13e4970d64f1cba30c3290a7fd096071f27249ac8,51.34345,-0.82538,c87e41aa-3543-448f-8599-03faeec75244,105
106,"6, Fareham Drive, Yateley, Hampshire GU46 7RE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-114178703-93277806?s=3e4830867581c97610cb15e7524fa9e0f142cfc30af15baea71b52b143f8e5e4,51.34577,-0.84141,55eb0296-b563-46f9-be17-ee368551a375,106
107,"9, Ilex Close, Yateley, Hampshire GU46 6JP",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-105557180-15563995?s=2de8b7976644c476d6a2049e97a35ef2a2bc5800b130c291e1792b905be8ed02,51.3422,-0.84437,15cd82ed-80a5-4996-9911-4ccd454a6ecf,107
108,"4, Driftways, Yateley, Hampshire GU46 7RY",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-117163226-15869335?s=801a50763694bf500099ae18318a1be21c581396460e1c749eb05d8afe869209,51.34304,-0.82855,8c3282fd-e052-4ae9-8807-739fceee91ab,108
109,"18, Bunch Grove, Yateley, Hampshire GU46 7BB",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15564076?s=9cdbd5eecd7a35082b72c5a6ebdfb737d7217510055e8ad5e6e039f3b6a7dada,51.34608,-0.83623,a95f0f7d-a6ad-4cf6-811a-53b00a5adf25,109
110,"24, Wordsworth Avenue, Yateley, Hampshire GU46 6YJ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-84920264-15869305?s=735af14ec2d30a937763748d4c47a824473e209318fc84ba82fd2db63011612e,51.33236,-0.83988,d8f23fce-4865-4e5b-a561-23767237765c,110
111,"62, Corry Avenue, Yateley, Hampshire GU46 7AU",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15564031?s=68d8961b8c5f2b709a6cae2a3940565a51c0786c179816a6b7924c60f533eb1f,51.34745,-0.83806,e36e6304-bc14-439a-8866-a25d844bc0ac,111
112,"58, Corry Avenue, Yateley, Hampshire GU46 7AU",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15564028?s=60280b7c2a786b102e2930af3ad8ab8a6897c22737a14176ab07855aa9d76caa,51.34745,-0.83806,b89e81cb-b4aa-4c3d-b58b-b93628294aa6,112
113,"64, Corry Avenue, Yateley, Hampshire GU46 7AU",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15564034?s=6b1581acaa8d307c8e27133b434f408ed0780f23c2479255f91d9a43111d7fb4,51.34745,-0.83806,001f9b08-05f8-412e-a943-4e925f3a5455,113
114,"55, Oakleigh Square, Hammond Way, Yateley, Hampshire GU46 7AG",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17709400?s=b9fcf7d107a1af5793836b6c4172a20ddff12f985165d9821e6ca2b1b99bc4ce,51.34011,-0.81456,ee495d56-754e-430d-bfc0-66724caacb3b,114
115,"14, Beechbrook Avenue, Yateley, Hampshire GU46 6LE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-51183909-93277764?s=cadee0e9924756a00b806d53d8ccf1be4ae8c747da32a460f259dff50e3d3999,51.33633,-0.82384,3b3297c2-b70b-47fa-a26d-4c72a0366db3,115
116,"10, Highwood Close, Yateley, Hampshire GU46 6DG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-117163172-93277749?s=140fff5ea90686f6921d7a35b11c40a0bef7078a71b2de114a58a06c4743b0c7,51.32958,-0.83162,84c8d337-67c4-4af4-8309-7671a9e5574b,116
117,"22, Greenhaven, Yateley, Hampshire GU46 6NA",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-113856770-14962750?s=8a051b981c37d6401204c03ab3cb656bf7cc1fc058b4aa039501ecd2dd062fc3,51.33407,-0.8407,7ffa9d1c-0162-487d-a1e9-a16458bd48fe,117
118,"1, Ives Close, Yateley, Hampshire GU46 7RD",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-113588054-14962777?s=033a3bd5c9b9aa2760269bb446b7bde5ae03e930b7394951b6c4a07278a1d4c7,51.34505,-0.84143,a0cc1ab8-8430-4e9d-bc5a-40f713c5a110,118
119,"25, Kings Glade, Yateley, Hampshire GU46 7UT",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-110442755-14631988?s=0ba0dc804b1c1d1adf801e805c019f41bb32c80b44ae2f8bd82303f5db9bc7c6,51.34093,-0.81626,14259a27-5685-4c5b-8b50-2dab86c36f1e,119
120,"Olympus, Handford Lane, Yateley, Hampshire GU46 6BS",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-117141464-14962729?s=114ee8f8ec0a22955129c91965492bb377cfe9d59cc337e078412b8702691859,51.3336,-0.82908,fd78d73f-9854-4245-bb7e-13c7252c6d27,120
121,"11, Byways, Yateley, Hampshire GU46 6NE",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-64476048-14631931?s=783e0bb6a08675fc9f1c325ee55bec2fd4fec5c4149b83a3f520ab1429cfaffd,51.33595,-0.83921,929f8646-a7aa-4a65-8f42-b7f9b7ad5abb,121
122,"18, Byways, Yateley, Hampshire GU46 6NE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-82266105-14962753?s=75f8ee36a09f8b52b59267cf866ab88e37de9922e760dc10410f52283cf327c7,51.33595,-0.83921,06c74b8a-2021-49c0-9032-d3cfb7127800,122
123,"21, The Gallop, Yateley, Hampshire GU46 7SG",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-112874312-15564085?s=ed9703af58af359d8d62838f496acecdabcbc96c7b2031a2ea09031f024e6733,51.34529,-0.82921,d04a3f2e-a79d-41ad-97cc-f43174a8c33b,123
124,"12, Bunch Grove, Yateley, Hampshire GU46 7BB",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15564073?s=dfd1d2f630839febe5cb27474a615a8bd0aceaa83609b804ee3ce6d14969a020,51.34608,-0.83623,8f5361bf-c75b-4325-830d-41f7dece58b0,124
