,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
88,"1, Thornleigh, Melksham, Wiltshire SN12 7NW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16633129?s=aec5fd92815a61ba77db331513394402b6e2700ce419d93ae4873ea53608ce3c,51.37165,-2.13714,60aa0de1-75de-44ea-b284-72902ab6485c,88
89,"9, Verbena Court, Melksham, Wiltshire SN12 7GS",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16888966?s=ff58654e52af624364c462e4f3b18d26eb58be9b766d712515cc06cbfd182012,51.37176,-2.11531,f79b8b60-5e08-4e0b-bd86-c20090c7a670,89
90,"6, Teachers Way, Melksham, Wiltshire SN12 8FA",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16326670?s=82bcf6cf8a0e47737b7ea18e0735c022c85d3756369ee78bea7fa277a5abc476,51.38485,-2.15155,c4a531c8-e056-4fbe-9a86-21dcd73c5b65,90
91,"5, Berryfield Park, Melksham, Wiltshire SN12 6ED",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-123918221-16633069?s=5c2116c1487474cc18ac27f8855ac32a07ecda09eeca005b7038ad44b83e6999,51.36058,-2.14487,16b16e2b-94c5-4b69-b6ef-680391232aa0,91
92,"12, Malvern Close, Melksham, Wiltshire SN12 7RR",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-126046856-16326649?s=1b6b5b8be4946520564819a604f9a55a3be957a066e8a8ef9e417baed91e55a8,51.37517,-2.12336,46a1d3ab-6c63-4a8e-9e39-c01a27cfa4a1,92
93,"10, Malvern Close, Melksham, Wiltshire SN12 7RR",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-39805480-16326646?s=f3f75f761ae44398cc7134f371b52947c19f2447e9baeb4e89978a508a516abe,51.37517,-2.12336,10681669-81cb-43f3-a889-27214ebf881e,93
94,"9, Bradford Road, Melksham, Wiltshire SN12 8BU",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-36615068-16326664?s=0a2967bff91189ab849bc897d5109297f845002dc6775077b3d13d068f8309f9,51.37605,-2.14434,325a41fd-6fea-4f23-9aa4-399bc1629e29,94
95,"24, Dorset Crescent, Melksham, Wiltshire SN12 7LP",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122099417-16633123?s=d2bf2524dc5ebca62d3714c43c6867b0dfb4f265016ab2575ba0ec52c9613814,51.37031,-2.12867,9deadfd6-4bf0-4976-90c8-94a755996003,95
96,"17b, Longford Road, Melksham, Wiltshire SN12 6DH",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16888840?s=993ad34f975a480349eee28d7cd3f396ddf3582dc8d5bcada1ade26095f559c7,51.36571,-2.13957,b8c6950a-ba8c-42e4-b840-2d8d8a827635,96
97,"22, Godwins Close, Atworth, Melksham, Wiltshire SN12 8LD",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121742783-16633165?s=786df174c781d07d6e9864fcdc5fea88ec712988a741fc71da6f47b6e8ce843a,51.39315,-2.19585,7d94951c-0411-4484-9de4-fa9bfeb0702a,97
98,"49, Magister Road, Bowerhill, Melksham, Wiltshire SN12 6FD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121560836-16016095?s=24eeff1a9649fb73ca79580c0d4d9f4874c9c2db21dcb1e9108ad9b3c0d4beb5,51.35746,-2.11973,3054eddb-4be4-4d1e-b3ef-ec7d0d93317a,98
99,"12, Cranesbill Road, Melksham, Wiltshire SN12 7GG",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16016176?s=caece5e2686e36b62769c75506525e27c932fb40fe6261225006403fce6bcf75,51.37266,-2.11948,32847a32-d5ba-4a2c-8b37-2e42c6d0eefa,99
100,"24, Ashley Close, Whitley, Melksham, Wiltshire SN12 8RJ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-122402957-16016242?s=6476531e9e76ebfda8226de258b754f053720b288bacb80d5c5d4ef2dff740e5,51.39382,-2.16624,7d7c1475-0364-432d-b661-ee57c04331e2,100
101,"4, Valentia Court, Bowerhill, Melksham, Wiltshire SN12 6FF",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-122838098-16016098?s=1fd3bc182a70688bb276f288fa6064a44dc7d614c2b3ac89c67036a88988445f,51.35665,-2.12015,5fcc1c1e-8604-46ac-891f-6ce317eb8183,101
102,"21, Church Lane, Melksham, Wiltshire SN12 7EE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-128097767-16016161?s=e1dd2e8f00db9bd0421bf226754bb5879e39b3bffb17fa17849834bdb203c691,51.37805,-2.12466,83c8cfdd-397d-439e-ba27-b6f56e00e58f,102
103,"109a, Middle Lane, Whitley, Melksham, Wiltshire SN12 8QR",Flat,4.0,https://www.rightmove.co.uk/house-prices/details/england-40132137-16016239?s=a6d719f8e25608ee9128d032df494a36d423b3b7abeef499b9ea4d9ec5e300f4,51.39436,-2.1651,cdd56c4b-c9a6-4a76-80b3-b7d7768085b5,103
104,"86, Forest Road, Melksham, Wiltshire SN12 7AD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-115373825-16016143?s=29fd8e3305ddbf471e8dc0512e351c230c13a7868e8063e39c84209eccb845f0,51.38029,-2.12912,73bc0ea3-0ef2-413e-9de1-ddd6e27e07bb,104
105,"Rowbarns, Seend Cleeve, Melksham, Wiltshire SN12 6PS",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16016113?s=98b0205ad0bdbe000a4d1c0de7704cf1d8228554b135ee7a71f481bf9b4c411d,51.34498,-2.10289,175eef49-9441-4fd7-8ca7-3d57211a456c,105
106,"2a, Forest Road, Melksham, Wiltshire SN12 7AA",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123308324-16326610?s=0e0e37ad60725279bad328e2b1a74d5c4579ec5436d57e73ac679b9c7805303c,51.3784,-2.13142,a12aa774-4bef-4c7f-899d-50d34574af75,106
107,"22, Church Walk, Melksham, Wiltshire SN12 6LY",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-67929878-16888864?s=9905f50d7f4229dc8db557b1666e2e5561fa104fc44a1da1aaf75fc1b8c06819,51.3739,-2.14002,ec2c784f-981f-4119-a3e6-cb52a4b8a66d,107
108,"The Former Vicarage, High Street, Seend, Melksham, Wiltshire SN12 6NR",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-115062572-16633084?s=f735e7aa56d97cb714be47bf31c3376ae476ea40d2d665f1cf7e6d0cb077600b,51.34841,-2.08323,ad27c2f1-4608-4d7d-a024-2f486beba769,108
109,"338, Snarlton Lane, Melksham, Wiltshire SN12 7QP",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-86056911-17202613?s=0491cf87ed163e290085a0136fd03896fa93bc2b4264b8bd91f79b3773f21aff,51.37347,-2.11632,b86c67f9-bd5d-49c2-9476-ea9f3f76283e,109
110,"21, Hazelwood Road, Melksham, Wiltshire SN12 6UU",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-121382744-16326577?s=a4b1b097c30fe6f9e4a183f47722f17cd8c8db96c10eee218eb08348bf0f3bc5,51.36921,-2.14418,bb13e25b-ab2c-4fe5-b140-e1b9be942bc9,110
111,"450, Bowerhill Lane, Bowerhill, Melksham, Wiltshire SN12 6RA",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-123918299-16016116?s=79855c76065ef4fffdb3096fc0a1719239051a58382ba6a27adef2a38711135d,51.35639,-2.11498,a8597fce-2a78-4851-bf02-b301cb0f49cb,111
112,"New House, Scotland Road, Melksham, Wiltshire SN12 8AJ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16633147?s=c437aaaa2d24fc4cfa96beaef1294bc37cc5bf9efe46deb4687a6fd1bba3f4d5,51.38046,-2.14033,2aced5b9-30c1-4829-ba4c-1aa35222397e,112
113,"57, Weavers Crofts, Melksham, Wiltshire SN12 8BW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-122111285-16016215?s=e1da299e714ab990ee817df687e1ad41d2b17d5293d86816b1461b796c8d2874,51.37704,-2.14348,7385235f-0db2-42a2-a3a2-66a8229719df,113
114,"16, Saxifrage Bank, Melksham, Wiltshire SN12 6FU",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125349797-16016101?s=f902cebefe1880f1ebdc5b1a0bac6594b9eb85851236eb92caa73cd5eec820d4,51.36825,-2.12521,b43a8530-7250-47c1-9fb6-0cbd27aabb13,114
115,"34, Sandridge Road, Melksham, Wiltshire SN12 7BH",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122572808-16016152?s=6772fa4846a6108043daafc8a3842736a95bf94d05bb62cd65ccf8fc01b4841e,51.3758,-2.12882,a84acbae-4657-4f06-84b9-854b71d53e26,115
116,"37, Skylark Road, Melksham, Wiltshire SN12 7FY",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16016173?s=9f3d1a4d3c4944d62934f735e665237eed4ae922c743420e73163fa1b55c552b,51.37572,-2.11733,295fe854-c543-400d-9ca7-c55113183954,116
117,"17, Church Walk, Melksham, Wiltshire SN12 6LY",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-14674710-17202499?s=0c48e683c47d96d64d7bea86048311b218564a55de5d8c5b4e584ddb7d972364,51.3739,-2.14002,a3c35134-b277-41c1-b104-ada9e7b4c8ae,117
118,"51, Skylark Road, Melksham, Wiltshire SN12 7FY",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16888960?s=2f1a9cce5dd8b5f101063b68d0f7e13a4bfa9161b2ee8ba397eec4bf3121caff,51.37572,-2.11733,e54eedab-0387-4e77-8ce2-effc958a71c1,118
119,"Flat 38, Wharf Court, Spa Road, Melksham, Wiltshire SN12 7NS",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-31515844-16016203?s=ab28f0d656e82067e2635cc449f88b82f0a47861c8125de999e4e26f0bff66d2,51.37003,-2.13613,ba9c416e-4731-4516-9554-93228362e040,119
120,"235, New Road, Melksham, Wiltshire SN12 7QZ",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15701482?s=836e2d2c13b68b9341b4be5e54b548b3a7d5f22281b96ddffd5e95c729f3ba5d,51.38651,-2.11305,3ffcdccc-f308-48f4-919d-36b85780d6e0,120
121,"74, Teachers Way, Melksham, Wiltshire SN12 8FA",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16016221?s=80217506344825629fd445be2e4181660cd38cb39931b680fe8a3728de04f50a,51.38485,-2.15155,e13c48c7-a153-4038-8a83-985c7465933f,121
122,"1, High Street, Seend, Melksham, Wiltshire SN12 6NR",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-67977743-16016104?s=0e3eb5c705e6d03ddbac76b142723a6e7eca713b61892638e246e4523a225da9,51.34841,-2.08323,773cf7bb-b27c-45f5-b12d-3a875cc0e368,122
123,"332, Snarlton Lane, Melksham, Wiltshire SN12 7QP",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-96550105-17202610?s=d69bf95e323495d01b07aef340d731e5c4a08a400d442d49fcbb4d9f0b0b58ab,51.37347,-2.11632,e6d9ef3d-89c7-42cf-8f75-586d9fce0d62,123
124,"Flat 38, Crown House, Market Place, Melksham, Wiltshire SN12 6ES",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-28659183-15701401?s=a3792d86161a8b4f29cc1ef1d9bdab7fb6bde4b0705f9a8edb39537ed03802ae,51.37093,-2.13944,4b5b3c09-8499-416d-a79b-632b5c188761,124
