,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
89,"10, Detroit Close, Great Sankey, Warrington WA5 3SF",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16925200?s=5019e740c6621f909da77251c3f4bcd27c06d409466df8eaa3d9c23cea968e97,53.39452,-2.63576,839c02dc-a33a-4e54-94bf-cd23ef068dfe,89
90,"4, Hale Grove, Great Sankey, Warrington WA5 1RN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-125188580-17898757?s=837bd23fc696983163fbef687b118d032530776df8e37fcc4ab1d4f4c0afcf04,53.39248,-2.64686,08661ce2-430a-41b4-85e9-52e664d6eac4,90
91,"125, Cartwright Street, Warrington WA5 1TH",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-125353901-16925089?s=59aad1b73748d0346967780dc5597cd3594e5cbede0d778e8723f011ea82fe34,53.39204,-2.61107,78a596e8-3788-4108-bd7d-c4499f9c00a4,91
92,"17, Jackson Street, Burtonwood, Warrington WA5 4HN",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-83596071-16925329?s=898fd35e52989164ff48c3c615a2ab59e275bf33c7ed1300362d7e8ad5b7e943,53.42981,-2.65947,8aa52c9d-3771-4329-a138-df7a9f0f64f0,92
93,"30, Livingstone Close, Old Hall, Warrington WA5 8QD",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-122607071-16925374?s=d7425a84cdbd5c02aff870f7ce27a2c422983cf69464affc0de74c94a977cc4d,53.39745,-2.62513,af87e384-8eed-417a-8651-0112c2790515,93
94,"92, Finsbury Close, Great Sankey, Warrington WA5 1QT",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-125625251-17588956?s=aa652f3dcbd5c53ee4e7506ef0643b5fefd1588c46b45649b6dc8c19203d91ae,53.38412,-2.63155,25d69036-f3c2-44ca-9aba-4aaa7764f2d0,94
95,"39, Moran Drive, Great Sankey, Warrington WA5 8AN",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17250106?s=b2cc3a77b4503257911c2356bf765a73b7aa2085f7cd9793d777ce77335bbb49,53.39656,-2.64166,cba9f22a-db19-476f-9380-c3282779a2c4,95
96,"14, Bridgeport Mews, Great Sankey, Warrington WA5 3SL",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-123446618-17898865?s=69591215ab68e1e3e23abca6b98a05fea5fe0863473405cfa48e33b083cd9d71,53.40059,-2.64458,a108b3dc-9a6d-4ef8-807b-c6bc0bc17332,96
97,"15, Grange Drive, Penketh, Warrington WA5 2JN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-127544960-17249956?s=30f5f1cfbf1c09c901e503c0be78fe466c070995ac1160f27fe1b4abf12fc9d7,53.38324,-2.64462,bfd7ee33-72f9-41fa-8402-fb5f6ec7db9a,97
98,"59, Chapel Road, Penketh, Warrington WA5 2NU",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16925137?s=6d4f2af2e37117d514aec4cf86f036eac76ed5e5d7f0bb27d7f09e1af04f88fb,53.38072,-2.66111,03632657-102b-4bc6-ae64-fca1e82d5695,98
99,"The Poplars, Back Lane, Burtonwood, Warrington WA5 4AG",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-85693368-16925320?s=d403c2ba8affca38e16ebd3f88722a1fe61709d8b4922f1267b6682053daee83,53.4342,-2.66225,6fff9b83-6559-437c-b2a9-c36e0cef0ec6,99
100,"32, Chepstow Close, Callands, Warrington WA5 9SJ",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-85472064-16925398?s=6bd705a4134b4e830e7cf27b6be74585b75d515d9e798bba76d57b1b83decac4,53.41423,-2.61364,164f50ef-c3d9-4d15-892d-45c43edfc7d1,100
101,"41, Bransdale Close, Great Sankey, Warrington WA5 3FW",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16925176?s=d1ed754d7796af868eb0751895e5447d2b1dd3c4b28340a3e3c259861a58af1a,53.399,-2.65508,029adec3-df85-453d-af08-5e91b6322baf,101
102,"5, Newark Drive, Great Sankey, Warrington WA5 3ST",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-43345869-16925206?s=a8b49b5bf81327ec05806c1800b0c22d2a0de55d1fcdf4b33cfa9093ae9ffb47,53.39611,-2.6406,24fbd279-4552-44f7-814a-a34338874584,102
103,"22, Larkspur Grove, Warrington WA5 1BP",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-85361316-16924978?s=2d357598ab5f39e40a87c68a7ae73305c786cfe4d098eebd2518efe9b65bdee2,53.3823,-2.61799,8beb2b86-bd30-4e15-be22-6beaef0f50bf,103
104,"28, Jackson Street, Burtonwood, Warrington WA5 4HN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123180602-16925326?s=5d207a9e8efc80c89b9cc55f4152ffb08a28872305b17e7a98600e46070391d0,53.42981,-2.65947,8ba6e0f5-e76d-4bba-8751-d8e7fed2ae8f,104
105,"50, Granston Close, Callands, Warrington WA5 9RZ",Semi-Detached,1.0,https://www.rightmove.co.uk/house-prices/details/england-85528551-17589358?s=df3daebbbe41c75db21a5b42a930bb0837301247433b9ba53309b8b2b763cf02,53.41261,-2.61452,9d5acb80-0706-46b3-b776-c7ae94ada750,105
106,"16, Webb Drive, Burtonwood, Warrington WA5 4QD",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-125697275-17250100?s=93aeef7a88e535944f3c75ed7b5824821ff7f4d29485d6aab6a52b98568703db,53.42993,-2.65435,cfb3dc31-3683-44fb-b9ee-28d69df0d067,106
107,"21, Welshpool Close, Callands, Warrington WA5 9YJ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120656666-17589370?s=5d5c7982dfa8e5b40532c23fe3ff6d05afb9ca1492a926ace979e04993b7561c,53.41419,-2.62146,776cbcfa-4c9b-4ebd-8ff4-f2457ce1d6b9,107
108,"11, Totland Close, Great Sankey, Warrington WA5 3JW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-85762335-17250010?s=bf145f8cebdcdbf1fb3a3d86f95382f53da6d76b3fa784eaec4f055763168cd8,53.39729,-2.6716,125b33e9-1539-40cf-b32a-1a493c1b08b5,108
109,"20, Fairbourne Close, Callands, Warrington WA5 9RR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-126727379-16925389?s=62061adcfc18d8941dedbae1895f7cddc4599e9adf915b0dab8d450d4890247e,53.41494,-2.61651,39d0224a-f1d9-446e-a7e8-5e5a87916724,109
110,"9, Fairclough Street, Burtonwood, Warrington WA5 4HJ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-125154653-18196540?s=d0d3c21f0c02dedb98b17d7eec380dda5c84a16175ca75aeeadcaecccfaa0fc6,53.42971,-2.66037,260a0d3d-7c3c-40da-bd4c-66b52154357f,110
111,"10, Bicknell Close, Great Sankey, Warrington WA5 8EX",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-85652988-17898940?s=92980855b2aeb5b0f5ae4c414fcb4b5a4bb3733b7ce9ec101d0a1278475af13a,53.40332,-2.6383,6e4b2276-a4df-4026-992b-9ce95062280e,111
112,"14, Swinfen Lake, Great Sankey, Warrington WA5 3YN",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-17589259?s=b21bb5fbfc1dfbb9776da7c939d68b7734bb23622400b833148c484a89ddfab8,53.40301,-2.66146,8b9e4e1d-415c-42c5-8be3-e188de510aa6,112
113,"9, Luna Grove, Westbrook, Warrington WA5 8AY",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16925344?s=f25de20520bbd79c0e4dcfba30d6e0217ec1b84e0368562bc426a7aa6d2c0d1c,53.4101,-2.63028,d576d946-b8ec-45a1-ba88-9e835a62e854,113
114,"116, Snowberry Crescent, Warrington WA5 1DA",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-129611342-17249881?s=582377c5e612d30076e64fd38f2b9d2e169844589a61f3278fd3260251e869c8,53.38229,-2.61889,4df4e9a5-3193-457a-9e64-7b127004cf0a,114
115,"16, Victoria Road, Penketh, Warrington WA5 2RT",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-124466654-16925146?s=03de36d01364b36a5ed7c4c8dca87c0225d0bb753a5a62c7efeb280949b91c56,53.38349,-2.66326,ebfcede1-5c8a-429e-8ed1-7446bd3093b7,115
116,"9, Wrexham Close, Callands, Warrington WA5 9RL",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-85585887-16925383?s=53fd672e1b60a8847b048219f382a345cc6bae06fd8c2e2fd82ef897f622abf7,53.40946,-2.61553,46f01e8e-1d74-484f-a9b2-d8d4f4ebe83b,116
117,"57, Hadleigh Close, Great Sankey, Warrington WA5 3SA",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122757389-17898859?s=f88832cffeb854b20d9aec91b2c9028fc387ecdeb38bd9e38ffd7ca0fc7969ee,53.39079,-2.66097,6d3b9a00-cb61-47ed-8590-e8d5e106c20b,117
118,"22, Carsington Water, Great Sankey, Warrington WA5 3UP",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17898877?s=ac4c2e4cd961d8858906a71d5edf4bad5c60062d76e447307ce500367324acad,53.39548,-2.67352,7b3690e7-9384-4cf9-85b7-d27abb16a938,118
119,"17, Orleans Court, Louisiana Drive, Great Sankey, Warrington WA5 3TF",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17250046?s=02ee2bd7c747efb33d86227ef43a67f65fa799297396cd05939e29303227906e,53.3955,-2.63758,bdbf4bbf-0f82-4b60-a6cf-87ff3df091fc,119
120,"44, Stockdale Drive, Great Sankey, Warrington WA5 3RW",Semi-Detached,1.0,https://www.rightmove.co.uk/house-prices/details/england-117670304-17250037?s=8f828182b49201c7aed3ad570603d995e06ea0fcb439e5aebadaada68d06ff5a,53.40078,-2.65827,8cec1a50-c917-472c-a772-daa6cdc9f15e,120
121,"4, Cranage Close, Great Sankey, Warrington WA5 3YG",Detached,,https://www.rightmove.co.uk/house-prices/details/england-17589208?s=c42081f2799f3dca70144209f4f6b5d281f0bf7938ec467e99867b11ba00765c,53.40518,-2.65999,33985b8a-5a8b-4f9a-8157-76c58c1e985b,121
122,"10, Roughley Avenue, Warrington WA5 1BL",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124188236-17249872?s=2eb49b28e6536f8026707b46dc2cf845a1166ceecf1cdf24c1cb0ab3fc4bfa32,53.38526,-2.61954,8bcd80fb-51c2-4fc6-9b94-26be89dc4500,122
123,"23, Laverne Drive, Great Sankey, Warrington WA5 3TR",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16925221?s=baf530f3c14102c7d5c8ea5d1660427eca8540aaeec67fbc0a9a7d0755c4d9a1,53.39458,-2.64133,d873437a-6369-435c-a0ab-5ca6516bc558,123
124,"31, Atlanta Gardens, Great Sankey, Warrington WA5 8DH",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-124455704-16925350?s=4b5d1f79434e7dec52f9ead2901231f61dcd4337bc6a43da6e8d0dd8a5b82818,53.40098,-2.63721,90180248-fce6-44fc-ad23-dd79b54895ce,124
