,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
93,"9, Mill Parade, Newport NP20 2JQ",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-122879612-17466412?s=1e59699f477a33156ede249f9f9585518c680cde65175f7918d97b2120a65f7a,51.57412,-2.9868,9a822724-dd9d-4384-b94a-2a086d53f483,93
94,"71, Allt Yr Yn Heights, Newport NP20 5DX",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-85060506-17131951?s=be235c787ad32bea022a94766deb378d3f1c574b8b1ff62cb43cebf8bd81ef15,51.59214,-3.01332,c247e729-eb21-4ea6-8dbf-9b5571a642ce,94
95,"21, William Lovett Gardens, Newport NP20 4BQ",Terraced,1.0,https://www.rightmove.co.uk/house-prices/details/england-122666048-17131891?s=93a8ca5c82314a90947ee29530f7c3966082961214e844f4ef56cf2cc479010a,51.58548,-3.00408,48ae672c-8eca-46eb-b75c-b1522bbcb46f,95
96,"7, Mill Parade, Newport NP20 2JQ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17466409?s=fa2792cf89f6c3c90d5aea7d9b29824bdb034e3ff140eef55acc58563238c53b,51.57412,-2.9868,c175a30d-4835-4bb3-9c10-dcdeba281787,96
97,"140, Commercial Road, Newport NP20 2PJ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16566754?s=f2b2bedf0d57d2cb10185b991a9ea4c1b8da560ee4a5f16159432b09f888c6bb,51.57832,-2.98963,d19bea8d-796e-471b-9333-c53054147d48,97
98,"16, Locke Street, Newport NP20 5HL",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124042118-16566865?s=8ff2c53fc6be25c7135479a411a85bad39ccac50af331eaef1e5be1b445ee6b9,51.59101,-2.99857,01564529-6df7-4b3f-89da-772be399d7d6,98
99,"4, William Lovett Gardens, Newport NP20 4BQ",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-118316864-16566793?s=1acfc62233fa1858dacf8bff3362f3c03a92c28aaa3e87ee24c16780fdac1a62,51.58548,-3.00408,bb678d58-7c31-419d-b856-015b7b5386dd,99
100,"140d, Ashdowne Court, 140, Commercial Road, Newport NP20 2PJ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16566757?s=93790634e2741c2ee89a62c8b2fa25d4ab87b5da66b74e907d17cd9c35461804,51.57832,-2.98963,57ab2f74-7969-482e-8066-778953fc063b,100
101,"1, Chesterholme, Stow Park Avenue, Newport NP20 4FT",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17131912?s=408e6625a07ccc1cf646ab6b1961c39110f460128a156bdc74e26e093a44f562,51.58106,-3.00586,a92dd6cc-b296-4055-af94-5c6edad5b800,101
102,"48, Medlock Crescent, Bettws, Newport NP20 7EH",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-119633501-16566925?s=d8164757012c7fc1d016d2cf5221bc712435717612ad9cf48896e003620af6e0,51.61361,-3.02665,09b897b0-f776-4598-8d2e-4194d6f6b393,102
103,"68, Melfort Road, Newport NP20 3FR",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16566772?s=9e6009359a34690cf63f37aece6c045e08e16cb98bdf00bccca3be48e278db0b,51.57821,-3.01301,c3f4e738-95af-47dd-8f9d-43915d07b13d,103
104,"201, Mill Heath, Bettws, Newport NP20 7RB",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-123828653-17466598?s=690253086e6aaa6a0c2f2a4e32f45a9c79f37b9719351949226ae3df9728abac,51.61393,-3.02031,ab6662aa-ab4d-4221-bd13-a833372155be,104
105,"4, Alicia Crescent, Newport NP20 2FJ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-124426304-16837363?s=25c99631dce83cf45115fb97700ff596512beb8e0d2df5b439c58864eb455e0a,51.57796,-2.97924,ac46fe15-a3cd-4261-b031-81b9c08a3800,105
106,"71, Allt Yr Yn Road, Newport NP20 5EF",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-85503498-16837456?s=ae50a0f6a81c6504383e542752cfc62e83ca7ef90dab20de183cce61d46e3d69,51.59351,-3.01176,3fdc3950-9d89-4104-bc92-d773277944af,106
107,"695, Monnow Way, Bettws, Newport NP20 7LY",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121283597-17787496?s=6252e98b90c8599852edfa7fd72f567ee597c5c392b0ed6032028da03ae58d08,51.60972,-3.01862,6cc9c6d0-bd33-4a0f-9907-aa22a622c50d,107
108,"4, Derwent Court, Bettws, Newport NP20 7XH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123718496-16837543?s=3786e09ee929028b6aefb86d0bf12eb72a9681b0ff7d6e11cf6ff67e167c8802,51.60848,-3.03722,82ee4c6f-c370-448d-b2e5-f678865eff5a,108
109,"56, Allt Yr Yn Avenue, Newport NP20 5DD",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121938845-16566841?s=4048643f8f077a4d61b81f790f687c382fcde94df56180fa9cec06f62a67beed,51.59134,-3.01316,06bded7e-be7b-407a-b44d-62ad6f9a9c17,109
110,"2, Edward Vii Crescent, Newport NP20 4NE",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-111124544-16566820?s=06bddc29dc4bd9860144aecc29d5bf9da1bced4ae264e89c3b45f3ad675834ce,51.58714,-3.01003,27a16d40-385a-4a2b-9f31-f5819f3c4c7b,110
111,"34, Waterloo Road, Newport NP20 4FP",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-123118532-17131909?s=8c61b2bf22f7daf8017f5247181592f90904b03c894160f1386feaaba93e6170,51.57846,-3.00479,280ad07d-eaa0-476f-b053-ae22ac504067,111
112,"Flat 1, Marine House, Golden Mile View, Newport NP20 3PL",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17787382?s=83ea9e6b007a278c1f7f343744b1c4f980f96c4bd6a15892591d2c90978e0ce9,51.57659,-3.03347,43eea556-f6dc-4d11-b9da-a25dadbec81e,112
113,"235, Monnow Way, Bettws, Newport NP20 7RX",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122775485-16566931?s=3d0cbc212c805be07098572633a08ed6568afc6ea19a0143b830e7ac0b972635,51.60637,-3.03227,52894b1d-4840-4d83-9fbc-864e4bac24d3,113
114,"2, Ridgeway Gardens, Newport NP20 5AY",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-120959789-16566835?s=e361103eb00a3364b720de68a8b54895dfdc72a35c2fe8a9e447837faeb3d87f,51.58806,-3.0177,66ab95d3-c2a3-4ec6-b364-4abbe0cb8a2e,114
115,"562, Malpas Road, Newport NP20 6QA",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123891887-16566907?s=d4901e5744ebef27f51bd43317e2e4237751a7433aef7b7e8b84f41fe2765261,51.61897,-3.01002,84e6318e-16ca-44a4-a3e0-69710efd7c51,115
116,"233, Monnow Way, Bettws, Newport NP20 7RX",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-122966633-17466604?s=92482b57efd543fd369b4d54cba552565e0bb376c74cf310c3d33e5173252579,51.60637,-3.03227,a7d80b62-003f-4ac7-8365-f7c8300eea1d,116
117,"26, Byron Road, Newport NP20 3HJ",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16566775?s=7bbeb36a91d5daf093cf08f2457078386358b0036a69c3e5be716c67d7d488c4,51.57749,-3.01343,7c41fdec-773c-47dc-843f-d1094e718184,117
118,"46, Graig Wood Close, Newport NP20 6HH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-86953109-16566892?s=0897b01919d2a3e790d3e0ab3075a63dbd083bda664e71b5a52089f3fa2b19b4,51.6057,-3.00525,46e760c6-bb58-462b-9e2f-c27b32b4fa96,118
119,"30, Grove Park Drive, Newport NP20 6YE",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-116888423-16566916?s=31275660351f5c3cd044515a084f6b79cf5cc4ac8055bd50c5815bac7e59d4db,51.60865,-2.99679,55faf51c-d7f8-433d-a7cc-f0e5f5f5d029,119
120,"17, Brynglas Avenue, Newport NP20 5LR",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-17466538?s=5980ca6e1a5571343a335b44bef310a00bb3865de0f99af0d920b14493d4d812,51.60163,-2.99765,4209ee06-4c4e-403a-8270-048fa3a155bd,120
121,"29, Llewellyn Grove, Malpas, Newport NP20 6LX",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-121794467-16566898?s=3a5c75ec82a6a21fb6e764c02f38db7652e779b1e562efdbecfb1d11ee6d316d,51.61583,-3.00865,691eb5b4-1e1c-4646-b789-0544da1e759f,121
122,"134, Maesglas Road, Newport NP20 3DH",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119332700-16566763?s=e37c32b583c791bef01c0e902fd00576fbefc38442fab9ca0f91ad933bf3a595,51.56745,-3.00902,4aabb141-878a-40b9-9c05-c8b2c5299461,122
123,"292, Malpas Road, Newport NP20 6GQ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-85066716-16260646?s=5f4ea510d5d153dc2a44c127396fe072ccbe2a5ec4a50bb5dd49e1d3179359e6,51.60514,-3.00827,cfcc9939-e4b1-4cde-a309-84a217589fe4,123
124,"Flat 5, 59, Caerau Road, Newport NP20 4HH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16566811?s=c3b294a51d1ada9a4d3284680283ca5d8b2054106d196852620ca08c3a6c7d5c,51.58421,-3.00593,8739b6b5-727a-41cc-adb6-0698e2d2b128,124
