,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
91,"17, Gloucester Gardens, London, Greater London NW11 9AB",Detached,,https://www.rightmove.co.uk/house-prices/details/england-93057885?s=75bc8df4f19ed5e21fb862250422aa3dbe78209a8cef43948c3f7cc25b33d16c,51.57646,-0.20273,40a17ffc-0a15-469a-9c6a-e998895ac0d1,91
92,"24, Asmuns Hill, London, Greater London NW11 6ET",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-107110274-15041707?s=be85e095bbf537a8503be5fb8b37ea7f7f2fb76f328b499fc4d1d24c47144fe5,51.58374,-0.19624,31a2c73b-b1b3-43a2-a8a7-cccb04846925,92
93,"81, Brookland Rise, London, Greater London NW11 6DT",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-118291448-16267291?s=6ef9d87725b54d21d6a598d38109250e65c6457d42e90ac82b71afe9cac6fd16,51.58948,-0.18937,3f6d2da7-68df-4e30-bbe3-8001181a3dfa,93
94,"15, Middleway, London, Greater London NW11 6SN",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15041719?s=412a2abf17677363c2af7ea12d2e2e4c3bad57bbd96005ec01f222ca8e785f7f,51.58233,-0.18634,349a4d7c-b060-4d54-a4bc-883f32772292,94
95,"251, Falloden Way, London, Greater London NW11 6LU",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-93057840?s=1aa33a5d2021b0725f20ade0905d2a70aa6a00fbeb5d425be7a71e262ceded7d,51.58616,-0.18445,7400f5b6-8a0c-441c-9ed6-7d24f605f748,95
96,"14, Alberon Gardens, London, Greater London NW11 0AG",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-122757926-15343609?s=91dfbd8234eaec9f253c4ac400bc2cc673644268a78d44cf86679e64ee0a9bd7,51.58687,-0.20088,18d4b0bb-0b4e-4671-a228-6ed81bb06515,96
97,"Flat 1, Windsor Court, Golders Green Road, London, Greater London NW11 9PP",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16573309?s=8c355365dca3acb088ab5725dd8e20ff7c672a64af3e116b21a1bb6a35ffdb8b,51.57871,-0.20856,0dc810ad-47f7-42e7-a039-8318e95b0686,97
98,"11, Oakwood Road, London, Greater London NW11 6QU",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-65345027-93057843?s=288978d892332095edbe2a220d4e3eb367e853d0705692f2e84a28bd05c7f4a1,51.58581,-0.19038,9d37dbd5-aa77-469d-9326-6efbb88caf35,98
99,"16, Westholm, London, Greater London NW11 6LH",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-110728148-18095389?s=931bf2c77a9d2b4368c6c3c3bfc7508f0d08ed50be1245af4b7d4713e0c1769f,51.58731,-0.18845,1c2634a2-4576-459f-a990-88271fc1c88a,99
100,"6, Southway, London, Greater London NW11 6RU",Semi-Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-48316667-15644854?s=998a7a85cead6d4a84e24ba9bf99e2e2fa462fb69ba2ee560831b4324bb75f1f,51.58108,-0.18682,464ac19f-e44c-4f21-bd31-99a989aec526,100
101,"49, Woodstock Avenue, London, Greater London NW11 9RG",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-104607317-16267381?s=5bb230f11cf243a75267fa0859bf9fd00273eae13ee4bf69817f4c78b33616c4,51.57444,-0.2057,323f82b2-3d05-4079-9989-941910b06cb6,101
102,"30, Eastholm, London, Greater London NW11 6LR",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-21090893-15041713?s=7c278a2704c88e6ce8ee2c3637e4b9b8103efb7fc7773acd744dd02cd74fa275,51.58709,-0.18586,8adfac07-fc7d-4c11-a591-c5263edd3b1f,102
103,"92, Willifield Way, London, Greater London NW11 6YJ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-118688795-93057852?s=c00459feada957e917e52ebf1c3a8ced24f2e57312da6d471fa169e5f3178ace,51.58325,-0.19381,28fc3f8d-4a9b-454b-be18-fb7006af8916,103
104,"20, Hurstwood Road, London, Greater London NW11 0AT",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-80573978-93057819?s=1b44c463d41d20c7d609c59cebee8176d0be5e6185872d63b5d97fa02b1c2d06,51.58832,-0.20198,466a242f-c6e9-4e9d-8f3a-91df8fe047b4,104
105,"7, Ravenscroft Avenue, London, Greater London NW11 0SA",Semi-Detached,1.0,https://www.rightmove.co.uk/house-prices/details/england-52480098-15041683?s=75f3f3d4f50a1a40346318a9df59f2629c3d9dfc6b8f4c740b1fe66b04d0704f,51.5765,-0.19941,2c71df2b-d7a6-4aab-80c2-cd53c1cf4d91,105
106,"32, Connaught Drive, London, Greater London NW11 6BJ",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-46147388-15041695?s=b74c99cdc6530546c83a30c84b6b117af25764101a1bcae5941b1c6bc3429369,51.58888,-0.19127,2433f5a1-1601-45e1-a6ef-a104efe32630,106
107,"35, St Georges Road, London, Greater London NW11 0LU",Flat,3.0,https://www.rightmove.co.uk/house-prices/details/england-113744525-15041674?s=8ec209917cb51bd1e049cc47c448a1d299630ba728d1643061693fb1a39738d2,51.57969,-0.20174,8aca918d-83ca-43af-96ca-15b3af04f1ed,107
108,"17, Midholm Close, London, Greater London NW11 6EB",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-133604987-15644845?s=81ef48f5cb3410876099b6ea247c12f1b21c196c4db8db4d099bba4ae154ba31,51.5888,-0.18637,cc743ff0-bc26-47f5-90ce-be9f235ba955,108
109,"38, Clifton Gardens, London, Greater London NW11 7EL",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-111569729-17473768?s=67855e816407cf77e3e9f48d366118e97b90b9f672fbe5fc38a11b6a3d399898,51.58007,-0.19725,b97f3fb8-9059-4319-8c64-77b18794ed2b,109
110,"13, Brookland Hill, London, Greater London NW11 6DU",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-65344901-15041701?s=f98338f23efd22550f52a41281cf8f377c26652a9681b841c5910c5f87fb1726,51.58839,-0.18898,80bb6f94-011e-41a7-95c5-3bfcc438853c,110
111,"12, St Johns Road, London, Greater London NW11 0PG",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-112983275-15041680?s=3dec578f416313030715e0b07ac85587d03994d9d4376e3a94f8d6e33aa00a9b,51.5775,-0.20009,b988e842-a89d-4640-9de8-4626727afe5b,111
112,"10, The Vale, London, Greater London NW11 8SG",Semi-Detached,6.0,https://www.rightmove.co.uk/house-prices/details/england-39203628-15041770?s=78d1d88c81a20aa8aa132ec0af726dd702c1e9f4e7059823774c73347279657f,51.56925,-0.20114,18eeca1d-5692-4d0e-aa29-5399d38ca85e,112
113,"72, Cranbourne Gardens, London, Greater London NW11 0JD",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-118955948-93057825?s=241d17071ebef34d8821f99b6488108060d308d42cdefc7729e74e61158d1f8e,51.58396,-0.20475,2b6df1db-6205-4ccb-9199-4723d8b4721f,113
114,"Flat 23, Belmont Court, Finchley Road, London, Greater London NW11 6XS",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-46832237-16573258?s=83c624fc64af633e6d6548000478daa53ebec10e97c4b15880c0f466d1b5dee1,51.58397,-0.19955,4834076a-23ea-4229-bcea-292bceb2e1f0,114
115,"2, Asmuns Hill, London, Greater London NW11 6ET",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-86646559-15041704?s=06335e13d0441030db5357e23d9cc5b1fbad1ba0e8ac25e8188b621835df80b0,51.58374,-0.19624,d8d62baa-d242-4487-bce9-fdea0cb22f45,115
116,"Flat 7, 452, Finchley Road, London, Greater London NW11 8DG",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15644881?s=6fb6040f382a54420038ec303cd334422bf793853e549edb0047f09fd824df25,51.56298,-0.19692,6ef9515c-8674-41b0-9545-88e6aafc88a3,116
117,"11, Westholm, London, Greater London NW11 6LH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-65345066-15041710?s=f5d3bbf0478fde9fdcb7119515e02fe4f123c8273a36a955882cd06a921203a7,51.58731,-0.18845,1fb95648-34a9-41dc-87a4-a5a9e615d487,117
118,"4, Connaught Drive, London, Greater London NW11 6BJ",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-108913739-15041692?s=ad0bc8c9517d5e6be01655acfab365246e0f560858c2c6545c4a985f842d1706,51.58888,-0.19127,8a50c933-2c93-4669-8881-3115738895a3,118
119,"1, Hill Top, London, Greater London NW11 6EH",Detached,,https://www.rightmove.co.uk/house-prices/details/england-16842451?s=8c5ab741fdadbc1f7921b800167805100e1f67ff784bfc23a4a120960bfbe18e,51.58765,-0.18179,fb18be74-00e9-4b4f-b288-f3c79d1998d3,119
120,"Flat 43, Meadway Court, Meadway, London, Greater London NW11 6PN",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-130909907-93370938?s=84c7f6bf8db87240d88d4ce328da495a0ba021980e00208c6491ca81575363e3,51.58034,-0.18555,11fc471c-5430-4eda-90af-b123315dd456,120
121,"39, Rotherwick Road, London, Greater London NW11 7DD",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15955711?s=6b0ea8a9ffa7ba717e90ff16b03260eaa1055cc88c32f4f5533d2939344fbd0f,51.57469,-0.1927,673cba43-2dd5-49d3-966c-2053acf885d3,121
122,"89, Willifield Way, London, Greater London NW11 6YH",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-117551672-93370947?s=6e0dfeef9812da5738b950804c4dedca3dcf9cb1b8bfbcb950cc46ff1b8fdce2,51.58399,-0.19522,2d9bf970-1dff-4652-9f8f-d57920927250,122
123,"Flat 26, The Pantiles, Finchley Road, London, Greater London NW11 6XX",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17138665?s=36956b73630fd16b8acf2cb2aee51f397be157eb4a7cb85445777223ce489e9f,51.58577,-0.19948,02b0657e-8c10-4266-bad0-ec01c2b2e728,123
124,"39, Dunstan Road, London, Greater London NW11 8AG",Semi-Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-111410273-15041752?s=4b95faf579abd27f03f2b6de9621d255229b410ea69d4d5b02b6c82f1c7f74c1,51.56819,-0.197,2f2bdaf8-f953-48fc-9037-cdade8ce9a52,124
