,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
87,"20, Ryeland Close, Worcester, Worcestershire WR3 8HE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119658167-16684372?s=9114d141f157ef499aadf9f6ec30b746ba5e1b43ccfe78335746dcba6757ccb8,52.21357,-2.20237,5c553c20-0564-4fe9-a6f4-48682d768b31,87
88,"3, Hazel Croft, Bevere, Worcester, Worcestershire WR3 7ER",Detached,,https://www.rightmove.co.uk/house-prices/details/england-15754030?s=9a14fe8ee46c1df090b34ad17df6096cf5a00f8c1f1854ea00c44fdb82ca4264,52.22691,-2.22849,42a2ebb7-bb75-4cf0-8c03-8140a81dfe75,88
89,"Flat 28, Checketts Court, Droitwich Road, Worcester, Worcestershire WR3 7JU",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-19292740-17598013?s=4eb3ede9391782054808f8ee6cc15d36d7c7855ffdba1b43748bde68ebe14e87,52.21551,-2.22082,105c2540-de8e-4840-b004-45c7770a00bd,89
90,"52, Addison Road, Worcester, Worcestershire WR3 8EA",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15754093?s=de2d0facd93d239bc40a3a7cefa22beac3f72cddf11a63e2c582b93c769e2f5c,52.20904,-2.21976,7cbe49e2-6242-4807-9d2f-901906a01282,90
91,"366, Astwood Road, Worcester, Worcestershire WR3 8HF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120339746-15754105?s=ee72d124a2fa8d017c198fe1924bc390bfc6ebeddde7a925bc4277c55b5059c5,52.20952,-2.20455,f017b117-da64-4927-b8df-aeba6001a9ec,91
92,"44b, Perdiswell Street, Worcester, Worcestershire WR3 7HZ",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15754039?s=f90cd3aee26fc01d7c5b6844362f831a1a277aa459ce140a6fcd9e56f1aa8540,52.2111,-2.22519,01fd171f-f1aa-4afd-b355-c07abc931088,92
93,"47, Whinfield Road, Worcester, Worcestershire WR3 7HF",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123007358-15455326?s=29dcf974a3b537a7cd98ff9037385dd498c0cc6e2ba23c3c0b69f7da172cdf13,52.22215,-2.22685,1b234cf6-3ca8-4c69-a8ef-423e49bcb205,93
94,"22, Morrin Close, Worcester, Worcestershire WR3 7PF",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-116369888-15455347?s=1a412e644ef60b10b8584149036e3d9002b7015d29d7685faf73723e40d39b7d,52.22054,-2.22319,6a7b060c-2761-4657-9617-cf27bb1a3608,94
95,"36, Belmont Street, Worcester, Worcestershire WR3 8NN",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-120374843-15455410?s=3cc4fef747f080c164a4e798b6df64f408ffa55ac3d0be89d5243bdc358004ac,52.20267,-2.21066,bea70d30-d7db-4780-99c1-20b3ce2884d7,95
96,"7, Grange Avenue, Worcester, Worcestershire WR3 7QA",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-123458750-15455353?s=5bbe46d3447957a222fe893575ead94ea97be3dac8bab2af903793d6c3202169,52.2226,-2.22949,f76e6cb1-65c5-4be3-a7ab-b6acbed18b4c,96
97,"34, Pinkett Street, Worcester, Worcestershire WR3 7EB",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119702618-15455320?s=c6becb1c661dec2007a2c447401aa542a297fe52931f56d2339a133b472c2eac,52.21397,-2.22798,3928c398-02e3-4cf9-b6cc-ef20651fe699,97
98,"50, St Annes Road, Worcester, Worcestershire WR3 7PG",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-80129067-16684333?s=ee820a9bd17dc7c5906448472abafb49b698e713054556a825871d953b435a42,52.21964,-2.22216,7c425899-0131-47e0-9a2f-298ef8275f47,98
99,"10, Cheviot Close, Fernhill Heath, Worcester, Worcestershire WR3 7WD",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15455362?s=e7e0d8accc17cdfbb988784a702124a50e021bab0dbc8284a8578698895ac5f1,52.23129,-2.19542,a5d5fa96-88db-4465-b4e8-5a07d2856722,99
100,"75, Vauxhall Street, Worcester, Worcestershire WR3 8PA",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119043902-15455422?s=c4ecead3930bc53768e0e05fb626a37cecf49fa50685752dae3b425e64581e49,52.2042,-2.2092,8e1d402d-1070-4706-af9e-332df8f1577c,100
101,"18, Cypress Street, Worcester, Worcestershire WR3 8AU",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123458018-16378852?s=26f3c9205e2b540d2ecc26d2cbcf651a1a2884714c67728d6204c0286015c59a,52.2093,-2.22328,9b0c1212-c63e-485a-9b3f-7746b95c5c5c,101
102,"16, Fir Tree Road, Fernhill Heath, Worcester, Worcestershire WR3 8RE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119856515-16684399?s=0ad12e00fa4adcb8106044df5a545df30afbc64855bb928038b9e4380bf814d8,52.23049,-2.19117,6d57c184-36ae-43a7-b6d8-d83019bf79a1,102
103,"Flat 1, Hillview, Butchers Walk, Fernhill Heath, Worcester, Worcestershire WR3 8RT",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-128882579-16684402?s=3c69f1571ecb0b5003bd084aa849a689b634d6cc8538b0727d5566c344971dad,52.22986,-2.19161,c2c00eb5-4037-45e3-a40b-c9440a052f09,103
104,"Apartment 15, Weavers Court, Checketts Lane, Worcester, Worcestershire WR3 7NX",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-117604088-15754063?s=5768b547b38fc3dfc24f1a7268570651c1d1c7c9579970d8e2f10c3713266fe8,52.21604,-2.22463,d60210cd-0d22-4592-979c-f148f0ac0bbe,104
105,"67, Longfellow Road, Worcester, Worcestershire WR3 8DQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-118808945-15455389?s=84213fa9c596253c707f3e84c23d5e5205c276ae1b22931e572748c177d2557b,52.21084,-2.21685,ecf0ceed-00c6-493d-81a7-4c081727a079,105
106,"3, Tunnel Hill, Worcester, Worcestershire WR3 8QJ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-120261320-16684396?s=738e49e7036fc894923f4f2f1376e05604f745baf7aced49f1c44a8e0eed0a8f,52.2025,-2.20803,9e518faa-e4e2-452a-ac5f-c7d898bfc722,106
107,"2, Gregorys Mill Street, Worcester, Worcestershire WR3 8AW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119512412-15754087?s=217213b362748d3fcdd31606bc1199439726916cd3b291d4d809b8099bd292f6,52.20777,-2.224,188fbbc6-2f21-4b5d-a093-dbdd19094b2d,107
108,"55, Hardy Court, Worcester, Worcestershire WR3 8AT",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-5606589-17906479?s=ab51684a36d04b4606e3e3f9cdf4d7630cf3d11578610f895b3f68d6c7eaaa38,52.20832,-2.21976,6c6b1fb8-1b1c-4802-9790-f9e8b003309f,108
109,"56, Bilford Road, Worcester, Worcestershire WR3 8PU",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-114641852-16070836?s=b7687b730803f4c6527e2207aa7182f808fc7ec23c74ea46340e54374129ec19,52.21219,-2.21627,8c2bdcd5-f621-48e4-ac2a-1972d91a0530,109
110,"28b, Astwood Road, Worcester, Worcestershire WR3 8ET",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-53308825-15754099?s=903c244a0432de32e4d39f5f05349906ebf2f61a91d55f0d375ef505f8d97d84,52.20214,-2.20919,d861dd3e-dc37-496c-b4f6-5ec308f410c1,110
111,"23, Redcliffe Street, Worcester, Worcestershire WR3 7AP",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-112555325-15455305?s=4c8192560f9809548028ba5dafa7546354662c349045a259d821e624ea52b4cf,52.21099,-2.23207,ff77fd66-5678-4cd5-ae5c-3299c789cb50,111
112,"157, Northwick Road, Worcester, Worcestershire WR3 7EQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-113298740-15455323?s=e516576c554b4498de6153e2e1b5cd20a84f5920b0c22d21d9b23103951ab6b4,52.21927,-2.23196,542b3092-d0b4-4e04-9188-b7fe1aa7f1a9,112
113,"15a, Astwood Road, Worcester, Worcestershire WR3 8ES",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-16378867?s=a4715f648b4cea0268a5a80d4f21b801bf9249dde19340f9a0122ac1c6197682,52.20205,-2.20978,2750bd7b-a4c5-483e-9053-f3b86024ab9d,113
114,"10, Blanquettes Street, Worcester, Worcestershire WR3 8BN",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-113520434-15455377?s=bd970cf1e60d3f955283678f3598fe16f8ae9578ddd51f6543bef3a8faeb85f4,52.20958,-2.22108,a33554a7-d777-4c42-9778-d6fdc4beac94,114
115,"86, Green Lane, Worcester, Worcestershire WR3 8NZ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-112705670-15455419?s=e5eace86c99855e5196c430eb36e27f90ab550c4d6eb5d5e7c985cf1972055da,52.20546,-2.21126,a2600903-63cf-4a60-8ac1-c65be4c15c8d,115
116,"8, Shelley Close, Worcester, Worcestershire WR3 8DJ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-116538584-15455383?s=d42aa791bf685831c545d7c182c9c65aeac1cc0a3ac795817e6c691455741dbf,52.21111,-2.21582,a92af3e5-a9b2-400f-89dc-5335f5c57989,116
117,"Nursery Cottage, Droitwich Road, Claines, Worcester, Worcestershire WR3 7SW",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-123456119-15455359?s=d8f5923ac334d7019b4fba4db2e120405b06836285e13bda56bf1273727fd69d,52.22065,-2.21514,64247346-eb15-40b7-a704-4f3a07f69256,117
118,"2, Astwood Court, Worcester, Worcestershire WR3 8QX",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15455428?s=7aa15f8af91dc0b80c63fc748440a13295a60cd0680c80aa6b814b4d85acde82,52.20673,-2.2057,d36aea6d-7028-4bef-84ab-f45ae2e57db9,118
119,"32, Mayfield Road, Worcester, Worcestershire WR3 8NT",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-111709673-15754114?s=2080147a9810844c3cffaf610cfaa0a268ae3f340c59cc2e73dc59280a7422ce,52.20348,-2.21008,40b69b47-37d9-4327-b4d4-9dae9d2d5e78,119
120,"Fairhaven, Droitwich Road, Claines, Worcester, Worcestershire WR3 7SR",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-81976185-15455356?s=00bb31e0e2d06e15ca74d2927658a3131500217ddd43973854fb308db363cfad,52.22263,-2.2128,e47e6172-0096-4e0a-b082-f3fe1d5d075d,120
121,"8, Adelaide Close, Worcester, Worcestershire WR3 8BD",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-114306533-18203992?s=d2592faef3e1b751955c9c382bb917b011ab8a1028038dba7c454b48daa5c109,52.20841,-2.22122,7fd46823-0c10-46f7-bc37-d91155e91c35,121
122,"132, Astwood Road, Worcester, Worcestershire WR3 8EZ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-65596851-15455392?s=149a8e891295df7d376f6ab9d6d69faa9fa3acee7fd3e0dbe3ea4eacf1b6ce6d,52.20412,-2.2073,159e49d3-a082-4e58-9c6d-01acaf55def0,122
123,"50, Pinkett Street, Worcester, Worcestershire WR3 7EB",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-119678873-15455317?s=474d827f92b35ef099e3e6ba3ef9dfa55b3e8dd383e7fc94327fe50a2bae608c,52.21397,-2.22798,c3c4c225-d2e0-44ff-8996-cb72fab1c516,123
124,"75, Gregorys Bank, Worcester, Worcestershire WR3 8PG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16378891?s=1ea2dc6761fcf88310d8dfa364a94f06317f41dc87caae161fc4f1960a10d06d,52.20571,-2.22048,96c785b6-e628-419c-ac78-556673c20155,124
