,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
88,"125, View Road, Cliffe Woods, Rochester, Medway ME3 8UQ",Detached,5.0,https://www.rightmove.co.uk/house-prices/details/england-72968251-15922660?s=6712e0ff960460e9e0c1e9e6f174dcc0bdaedf1c386f7e46bda2fb4489891369,51.43548,0.50207,14c48feb-a52a-4f92-83cc-a9a4db413cbb,88
89,"2, Miskin Cottages, Cliffe, Rochester, Medway ME3 7UW",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15922462?s=e0a8a23ae458ebc71289927f801aad06de0be089132de3f25da6d152fe89453a,51.46227,0.49835,0cc4cf0e-3258-43de-9607-15ead51f7041,89
90,"28, Oak Drive, Higham, Rochester, Kent ME3 7BD",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-72095037-16234183?s=e264bcc2b1edf72b1e9cad100e55488c55e597e50311f4b0d08b4aecdcf4c35b,51.41665,0.45703,3ae82af9-be34-4fd3-8dbb-2caf88eed21c,90
91,"8, Gudgeon Crescent, Hoo, Rochester, Medway ME3 9FR",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-63590221-17437576?s=b05828dbffc5c346a32eaeddf6b9ab14bc1079eb87feb1df2742294b5e482ec0,51.42581,0.56282,9ab39b0a-22d2-4243-8962-af063c0783ca,91
92,"48, Robson Drive, Hoo, Rochester, Medway ME3 9EA",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120460427-17103097?s=166a1d8dbf02aeb9405f9ff46b86c0fc5301f7991ba55ae53cf3544463054a52,51.42388,0.55624,939e62ae-80c1-4aa0-93d0-7cf8e627aba0,92
93,"26, Ruggles Close, High Halstow, Rochester, Medway ME3 8RU",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121986971-16234306?s=107be31c61c516f8cc3d2e2a4d174bebba3138db7ddc5597a1f96110746cbb15,51.44948,0.56588,3660d3f3-013e-45d6-a52c-39946668155c,93
94,"2, Shaw Close, Cliffe Woods, Rochester, Medway ME3 8JR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-121689488-15922642?s=7a8d58bb7545f9a6ba85f28f77fabf7d69eed549036816e75c115529cb4cbfb0,51.43403,0.49854,5e3cc40b-c6e9-4b0d-850f-202c423b526e,94
95,"11, Paddock Drive, Hoo, Rochester, Medway ME3 9GQ",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16234342?s=55d17971154b24edc85d31af86693d01cf4706b89406e536d27f28cde5fc6ec2,51.42821,0.55979,9a597d50-d8ae-48b5-9380-8e4c81062a30,95
96,"14, Miskin Road, Hoo, Rochester, Medway ME3 9EB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120324023-17437561?s=45078bfcaa4890d94aa0d5f3aa56b7f0051f9fdbe22f4d1ad6f046215e0c9456,51.42288,0.56093,81c8f908-7c5d-4eff-aef5-f58080619591,96
97,"Edelweiss, Allhallows Road, Lower Stoke, Rochester, Medway ME3 9SL",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-120832610-18063847?s=e48710441fc5d2b8875151dfbfbe2b8248aa347c77e53d5f7788c570b6a84ffb,51.45443,0.63468,610cb962-cb91-417b-9fae-26a975c11780,97
98,"65, Avery Way, Allhallows, Rochester, Medway ME3 9QN",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-118602053-15922699?s=46d10f517296c26a5f7be6a6bd7250a1bd1b1d5926c2a0369a7549c6b9daff7a,51.47378,0.65019,a518902d-f846-4391-a48d-d505e063b1a7,98
99,"44, St Johns Road, Higham, Rochester, Kent ME3 7BZ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-118729157-16234186?s=7bc89fdfb20a66447bde4bfe3d9798c5cd405365d222ce56c576caee42ba7488,51.41805,0.463,9ab34364-311d-427a-bd30-9bd2a75a3674,99
100,"37, Choir Close, Wainscott, Rochester, Medway ME3 8FQ",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15922483?s=78aa5f69afe118444cf83a611ffc74a00788f9286f28f8b00de6e18c1b015bce,51.41139,0.51427,f92e777c-6448-4955-9856-9dc45bee8acf,100
101,"8, St Marys Cottages, St Mary Hoo, Rochester, Medway ME3 8RB",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-123235742-16234303?s=5b6929917edec1fbbb6bd5fcd9acf3fd2373c6d8f4308e3ae5e583f417ff26ca,51.45623,0.5985,cb66040e-1e92-48e5-8625-a2e184219216,101
102,"26, Sopwith Drive, Hoo, Rochester, Medway ME3 9UH",Terraced,,https://www.rightmove.co.uk/house-prices/details/england-15922705?s=cfc68ba5c4cb536d930bcb9bf44c3c3be17bb6cf413319a8ba807113bde7e78a,51.43052,0.5569,3f93283c-286a-4ee4-b52d-057b6f463344,102
103,"54, Wylie Road, Hoo, Rochester, Medway ME3 9EF",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119573375-16234324?s=a59096389cf7d580cfa3fd7e502932f8ebd2de5750ae9333525dfd8159765077,51.42401,0.55855,c5ed868b-bc15-459f-8cca-459047fd3b7e,103
104,"93, Hollywood Lane, Wainscott, Rochester, Medway ME3 8AT",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-112735868-15922468?s=1bb75d096d65676d83be6a58477cf58fda06948a5b2efe86df1274e4f0155138,51.40992,0.50297,322820f9-ec7d-43c5-bb52-364d37d95c83,104
105,"2, Chancery Road, Cliffe, Rochester, Medway ME3 7TL",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-119975897-18063784?s=859c202441089288fb60ab176f27d90c6d8e00cc94e3a76b00632cc07b669fb9,51.45916,0.50092,eea4d2d3-0154-41dc-983b-8267764be888,105
106,"20, Willow Grange, Hoo, Rochester, Medway ME3 9HS",Flat,,https://www.rightmove.co.uk/house-prices/details/england-15922678?s=0792495a8fb5d93c316b9387a3310bbbe3a07ee38d92708419e04e065621aff3,51.41956,0.55643,48e59adb-b3b8-41e0-a96f-fd1805b0bac2,106
107,"5, Gudgeon Crescent, Hoo, Rochester, Medway ME3 9FR",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-63936469-16234333?s=6b47d83356adcef9a41ad0ee8acf9500adc43dd19a4d5143e49701ffea366ce4,51.42581,0.56282,ee8f7479-2b58-47cf-82a5-3429cbdc2f88,107
108,"Shant Cottage, Grain Road, Lower Stoke, Rochester, Medway ME3 9RF",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-121241498-17437600?s=2faf4d91d90c60d5be53f20a33b6eea49b61472e7370771c5db77cea44e8176b,51.45113,0.64168,3002fe0c-f2de-488e-aa78-0709017008d8,108
109,"15, Flora Way, Hoo, Rochester, Medway ME3 9FU",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-55932062-16234339?s=afbcafbbdacc78a6327c6e13a02107d4537616cb0c94dabd5443a4d7fc8fff09,51.42892,0.56012,7a4668d1-3636-49a3-b734-984c9666820c,109
110,"186, Church Street, Cliffe, Rochester, Medway ME3 7QD",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120119078-15922456?s=e50e14d05c17972b768b7ec5c5783d81186c25e959b946d5e0aed50c3d9099a1,51.46155,0.49831,37cc90da-a491-41fb-8c41-dc01140cf396,110
111,"17, Parkside, Cliffe Woods, Rochester, Medway ME3 8HX",Semi-Detached,1.0,https://www.rightmove.co.uk/house-prices/details/england-120401579-17103040?s=daf7854a6ac9f2bc6ef85d6b94d9092d882615d6c724c57f8c7388b4942a2055,51.43416,0.49667,a4e79211-d331-4ff7-8240-fcb1df087675,111
112,"15, Wharf Lane, Cliffe, Rochester, Medway ME3 7UE",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16234204?s=d3f4f9a59056a22419e53829ab5213ac0ca879fbe7efc48eb81cb382644c40ec,51.4629,0.50285,0c951437-a893-42e1-bfd7-f4a7c2d28a9f,112
113,"61, Wylie Road, Hoo, Rochester, Medway ME3 9EG",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-15613669?s=91e5e89210797cc994153bc2fe0981973746bdd938dbb323eb035be4aacb1af1,51.42333,0.55679,3824496e-098d-419a-a07d-dd9c5fdf6da1,113
114,"20, Ash Crescent, Higham, Rochester, Kent ME3 7BA",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-120880961-15922438?s=52760b2ee035af8cd19ea25ab191d9049b6507f43056597d9bc69d53f8d91d44,51.41608,0.45844,93c1e8a7-76dd-4dec-82ef-f5e2d86f52d5,114
115,"5, Gypsy Way, High Halstow, Rochester, Medway ME3 8DX",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-50512401-17760628?s=6c4f2925e99dcfee31ed8677c4a82650cc8d7c0c13dbd94639f19abb3034cf77,51.44769,0.56563,ffee990b-df57-4b9f-823b-44177662b208,115
116,"8, Ham River Hill, Cliffe Woods, Rochester, Medway ME3 8EX",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-116243156-15922477?s=568c9500ddc4c4a65ca6ef63a57b5961f28f4218462065823e00f4e3dc41b38e,51.42687,0.49282,fe0cb602-0d14-47a3-977c-862ffac39a6a,116
117,"25, Lake Drive, Higham, Rochester, Kent ME3 7LZ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-44304858-15922450?s=baf76f0a8134116d1f38f4d113994973121b7f104661de6f76be50dc3559b3a9,51.42785,0.46353,f04ed624-e64e-4783-9c72-ff469fffedda,117
118,"44, View Road, Cliffe Woods, Rochester, Medway ME3 8UA",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120591287-15922657?s=785dcd81217e1724dd07ee0f365667ac19fd87fbd3318d74b83785192bb2fe63,51.4324,0.49902,d7e3f853-d5c3-4d3b-ba85-4e4fc3fee5c8,118
119,"14, Martins Close, Higham, Rochester, Kent ME3 7HE",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119542199-17102935?s=fa2bc32af85c7e720f3a1cca0d9776561426f7c6ee5b31b4f1c43ca4e94dbdb7,51.42866,0.4676,8bc92b68-120b-4cd9-84fc-27f70459a03a,119
120,"19, Walters Road, Hoo, Rochester, Medway ME3 9JR",Semi-Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-116065304-15922684?s=89c06e8fcd39eae4716e95a58fafb43f0089ed4cbfce135ea2a6d0cae0c65c12,51.42506,0.55991,8f4fcd14-a7fa-419a-8525-807168d8da11,120
121,"8, Linton Dann Close, Hoo, Rochester, Medway ME3 9DQ",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-119656496-17103094?s=65f1b8759a46ba090abee0a845d100c8d47dbd2aee340c2f419e76c1cc45b854,51.42556,0.55332,7913d298-579d-4ff7-a229-99734fcce44c,121
122,"9, Pintail Close, Isle Of Grain, Rochester, Medway ME3 0DW",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-120633797-15613597?s=e0f74e8bc88aa2879159c8abd229b491d2a8a35e388b0959bd0f21ed43c4e575,51.45649,0.71772,12e24b2a-c5f2-40be-b57e-3479121bf5ed,122
123,"2, Cobbs Cottages, Lower Rochester Road, Rochester, Medway ME3 8EW",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-16234207?s=2bffd90fd1c0be8ce30661c814333dffe223d69778e006ad15a4c7ca340c3750,51.41602,0.49123,c4aebd89-73fc-4c8e-8553-a7bda567c921,123
124,"13, Knights Road, Hoo, Rochester, Medway ME3 9DW",Semi-Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-120972770-15613663?s=6fbc7a896f7f0c06461cb26f1cc4838b3f2bce04fcd18307215ecf59ce020b55,51.42368,0.56141,d4152d8c-982c-4fcb-9cae-4eef1c1b957f,124
