,address,propertyType,bedrooms,detailUrl,location_lat,location_lng,property_id,index
87,"5, Golden Acre Lane, Westgate-on-sea, Kent CT8 8HE",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-74770591-92585382?s=a53f81d49a3e2e351857ee4204f066335836d3165bf0a39e7fc57867135fcaf3,51.37549,1.32945,c490ca74-6707-473d-95ac-58e41dd14c76,87
88,"Flat 1, 61, Westgate Bay Avenue, Westgate-on-sea, Kent CT8 8SW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-13878853?s=1c6e9ed008cdfae1409541ead8535f729ef4fc6f5284657dcf430612698a3a39,51.38263,1.33759,63b01a80-1e50-47ef-b624-3325fa57748d,88
89,"157, Canterbury Road, Westgate-on-sea, Kent CT8 8NH",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-89743324-14581339?s=2c1ee6a1703830b72fe7ed1b15f3826d3c722e8fe826ad13a27c92326059311a,51.37838,1.3321,6a96b6b5-f271-4550-848a-66a587eea60c,89
90,"15, Chester Road, Westgate-on-sea, Kent CT8 8AR",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-57778078-92585361?s=d21b15dade3a374376ee1ec5166f51f202ff2d961b72f48bdb3d4d97f440d683,51.38076,1.34334,16219255-2b78-4017-9ba4-c42a6c5e4906,90
91,"34, Streete Court Road, Westgate-on-sea, Kent CT8 8BX",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-89448754-92585370?s=7c18cca03a05069358bc2c39ea0f035c703c56d34dc8b5e95ed6990164455a88,51.3783,1.3413,9ceedcb2-9ced-42e6-a5d7-b76261614240,91
92,"Flat 6, Charles Court, 27, Canterbury Road, Westgate-on-sea, Kent CT8 8JS",Flat,,https://www.rightmove.co.uk/house-prices/details/england-92585388?s=673e5fa205399b6e866edd21e3217168ac9aea0f310cf61cec7ba546530a9ca8,51.38009,1.34487,f5d216e9-0cea-41b7-a305-a0e8cb1414db,92
93,"18, Nelson Villas, Westgate-on-sea, Kent CT8 8BN",Flat,,https://www.rightmove.co.uk/house-prices/details/england-13878805?s=adfa4c136b2f73a43c93bcaa697f46456e9493e6e426bd7f3fcfa6dd4f17fbb9,51.38013,1.34344,1d580ac8-375f-4c75-996a-0f970b1580fe,93
94,"8, Golden Close, Westgate-on-sea, Kent CT8 8HH",Semi-Detached,,https://www.rightmove.co.uk/house-prices/details/england-13878826?s=262346c650427fe622914ee1daf452b24dd25569cd131c8cc7b4db92cb6a0ba7,51.37551,1.32887,0ab1af6a-0d4f-4e84-a0d3-3d7094effd8d,94
95,"7, Nelson Villas, Westgate-on-sea, Kent CT8 8BN",Flat,,https://www.rightmove.co.uk/house-prices/details/england-16138549?s=9d48524bafa2232f80dd6565a533394233c5c5da4875e643d3351e006262d873,51.38013,1.34344,6f19c452-53e2-4bb1-9b68-7dc4c7e286e8,95
96,"Flat 13, St Mildreds Court, Beach Road, Westgate-on-sea, Kent CT8 8AE",Flat,2.0,https://www.rightmove.co.uk/house-prices/details/england-89222980-13123096?s=843a21bf48fb482e25958208a7d04f6be7907a0abada9e9cf999f081c85d78ad,51.38408,1.34373,37b13977-6317-4cf8-96f2-d0442b21d335,96
97,"7, College Gardens, Westgate-on-sea, Kent CT8 8EY",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-89578528-17665624?s=24fbb8c20da23eede281e505036858e385497fb23246612868416764091c54b6,51.37771,1.33665,2eb6a3d8-0a41-4b4c-8fff-f39e1ba8da08,97
98,"8, Guildford Avenue, Westgate-on-sea, Kent CT8 8NB",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-89058505-92585400?s=76701f3edad90e1fc99884992deaada3e06178bec2aef90da612f7951857d4a2,51.3781,1.33237,d58d86dc-0547-41d6-84b8-5e266490fe59,98
99,"Flat 2, 112, St Mildreds Road, Westgate-on-sea, Kent CT8 8RL",Flat,,https://www.rightmove.co.uk/house-prices/details/england-12882508?s=038d960f03c42a53814cc9291d94ca6b5ceeb15f0c8e217cac275aee9648c979,51.38428,1.3367,9ea257c1-6f81-4cba-8fd7-9c67b66e40d3,99
100,"1, Saxon Road, Westgate-on-sea, Kent CT8 8RS",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-104173673-13878841?s=e34f3b360d2152178fd92d9cd748ecd9ee810391b6d1404a81b3dfc969728110,51.38238,1.34332,7aca6531-8242-4a5e-8995-39355b38d582,100
101,"7, Wellington Close, Westgate-on-sea, Kent CT8 8RW",Detached,,https://www.rightmove.co.uk/house-prices/details/england-13354528?s=44fa24850a5d99be422785cda09c4066249ca82886115bf423b8ce7c85f9a52e,51.38304,1.33589,300f0417-19ce-4e01-9c64-85b8db366c73,101
102,"38, St Benets Road, Westgate-on-sea, Kent CT8 8DZ",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-102327230-13878811?s=9063eebb7612744d76cc63dc56cb232cb54e4ee382626b99107e8900086e162a,51.37508,1.33732,22c79e24-dff2-44e7-bc36-c018eb2a093f,102
103,"11, Ethelbert Terrace, Westgate-on-sea, Kent CT8 8ST",Terraced,5.0,https://www.rightmove.co.uk/house-prices/details/england-33617157-13611748?s=86099e0ec4dee5cda5f3ee81ea588e944ea870bab552720ccc477bcd694f11d1,51.38187,1.33926,9cd6f413-3320-45ec-93f4-4709b31d853c,103
104,"9, Beach Road, Westgate-on-sea, Kent CT8 8AD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-72849780-13354498?s=2ee097472e623b977cfa09c5937907d478a3a7b0f37f2c695a264a1163a90464,51.38372,1.3437,87e92967-e7dd-490a-9a44-314900111a92,104
105,"8, Ethelbert Terrace, Westgate-on-sea, Kent CT8 8ST",Terraced,6.0,https://www.rightmove.co.uk/house-prices/details/england-72846477-13878850?s=4c03eff79af7b99ada5e7549b88a44a42f89efcf4bb59799db5afae7141d0f08,51.38187,1.33926,465c73c9-8edd-4d00-9c90-17ebf127cd51,105
106,"12, The Boulevard, Westgate-on-sea, Kent CT8 8EP",Terraced,4.0,https://www.rightmove.co.uk/house-prices/details/england-88911118-13878817?s=046ed8e8ad669f8c37562cfe6b16e2fda24895f5d0eb5805de462d165a5666f2,51.37765,1.33564,2aaec495-b7e5-4891-a121-c61d4081e3e2,106
107,"Flat 4, Fodbury Court, Ethelbert Square, Westgate-on-sea, Kent CT8 8SS",Flat,1.0,https://www.rightmove.co.uk/house-prices/details/england-59772905-13611745?s=4a22b1e33e27d798502a2f3bd419a6bae8f2ee627936f905e40fdaaafe00fdbe,51.38198,1.3384,e408bd88-0e33-4ecd-957a-5bc73f4c2948,107
108,"157, Linksfield Road, Westgate-on-sea, Kent CT8 8HJ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-87290332-13611730?s=5fff861504059f7bd2f81af61d03539c49e51834d0d81af2cd5ae9e114cb1bc5,51.37354,1.32844,9258d996-1c59-484e-8380-3eeb790ca05b,108
109,"18a, Harold Avenue, Westgate-on-sea, Kent CT8 8QU",Detached,2.0,https://www.rightmove.co.uk/house-prices/details/england-109389398-12882499?s=9e6e83de58a7b509cccb62009a3e53fe833d249d495f8716fe884d0149c8ae2c,51.38072,1.3386,fb343cae-0f1b-4055-8904-af9c52fd9984,109
110,"Flat 1, 19, Sea Road, Westgate-on-sea, Kent CT8 8SA",Flat,,https://www.rightmove.co.uk/house-prices/details/england-13878847?s=8300a01a60d497cf4a61a4ff52f7aa3168020604a16e3f20164ffb9a92dd9603,51.38408,1.34057,574daa74-f905-41bd-86a7-fdf48adc8d07,110
111,"Old Coastguards, 2, Westgate Bay Avenue, Westgate-on-sea, Kent CT8 8AH",Detached,4.0,https://www.rightmove.co.uk/house-prices/details/england-73350310-12882475?s=8ab4b5c16407257d338dd592e53d65b67d296ff5217a6ec90d6d92a389bb6478,51.38301,1.34322,aa2868d5-443c-47d1-a612-63290077b80b,111
112,"13, Linksfield Road, Westgate-on-sea, Kent CT8 8EU",Semi-Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-89244124-92585376?s=0b2a4fa2a8cd1ef702654ca6498555c931cc06a95a764b64fab4ff0da781a229,51.37744,1.33045,a21cd8cd-11b1-4df8-9062-9ea37f2a7f08,112
113,"Flat 18, Marine Heights, 11, St Mildreds Gardens, Westgate-on-sea, Kent CT8 8TP",Flat,,https://www.rightmove.co.uk/house-prices/details/england-13611754?s=63ff4153d06dd376a06b1523b1fa9310b336c80e2b264f33fe91d0644c4c65d3,51.38439,1.34217,53e11857-e0bd-4bde-aad9-166513fd0455,113
114,"8, College Square, Westgate-on-sea, Kent CT8 8BW",Flat,,https://www.rightmove.co.uk/house-prices/details/england-17665609?s=877034684b33bc2b5093dde07d4986bb0d5a481739703ec9802cac6f2a7292c4,51.37813,1.33453,3646feed-f9d7-47b4-96a1-ad77a46d05b1,114
115,"30, St Crispins Road, Westgate-on-sea, Kent CT8 8EB",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-68427868-92944905?s=8aceda5e36a5b6f044de658c72190584339e79917fae1379eb469699132a43ab,51.37626,1.33712,201f0362-d380-41ed-bc1f-b284ed09375a,115
116,"Flat 4, 74, Cuthbert Road, Westgate-on-sea, Kent CT8 8PA",Flat,,https://www.rightmove.co.uk/house-prices/details/england-13878832?s=fc5b36c0519226c0cb59b39158ef3f40df80f55d2436efa62a26bbd940f5aedb,51.3808,1.33242,6dc5194e-330a-4fb1-8594-5fb3021245a6,116
117,"66, Westgate Bay Avenue, Westgate-on-sea, Kent CT8 8NY",Detached,3.0,https://www.rightmove.co.uk/house-prices/details/england-73861348-13878829?s=f5a20b6cfbcb86c2cf9432e09cece63cbe2f9f678f8cae884a126141e935980b,51.38262,1.33485,fc5980cc-09b6-4dad-ac1f-9ed4b5787b74,117
118,"16, Chilham Avenue, Westgate-on-sea, Kent CT8 8HD",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-83590747-13354513?s=b616ed52a44e69f48937e79bcbb4d57a0a827a2c071e2e72e333314e326388ca,51.37586,1.32919,fbf52a18-0c06-4d5e-b37f-72571c9d71cd,118
119,"Flat 5, Kimberley Court 21-23, Sea Road, Westgate-on-sea, Kent CT8 8SD",Flat,,https://www.rightmove.co.uk/house-prices/details/england-13123132?s=f34d74816db0a8dd3e35763acb45d4c33645f1f3a186842ad6d26fa504fac1fe,51.38403,1.33913,ef41adb1-7ee8-40ed-b3cf-438a6098f2a8,119
120,"Flat 1, 11, Sea Road, Westgate-on-sea, Kent CT8 8SA",Flat,,https://www.rightmove.co.uk/house-prices/details/england-13611742?s=c9599f3460e09f7b0c57149fa1c0ce2a3c21a0d649cb83a46aa9abd6f63bc39f,51.38408,1.34057,04a75a9b-9bc1-4dd3-837e-4fe0cb5f2dbf,120
121,"169, Linksfield Road, Westgate-on-sea, Kent CT8 8HJ",Terraced,3.0,https://www.rightmove.co.uk/house-prices/details/england-88652137-12592867?s=b84017e8930f328d7daa4685161a760f253474c4a1cb6ebd7af9ffb6079657e6,51.37354,1.32844,08cc196d-f204-4f98-be3a-772ce29eff61,121
122,"Flat 2, 25, Westgate Bay Avenue, Westgate-on-sea, Kent CT8 8AH",Flat,,https://www.rightmove.co.uk/house-prices/details/england-93229731?s=0e2a64a6706c778867cd0db85d5ce4850d18354e59c5e2c0f9a836cc3fae71d8,51.38301,1.34322,efb08d32-370e-4755-b802-3793a05dc644,122
123,"1, Hundreds Close, Westgate-on-sea, Kent CT8 8HB",Terraced,2.0,https://www.rightmove.co.uk/house-prices/details/england-78939414-12882481?s=ccc9b02cff76ebf72124fa307652ca5ea8b3adcae6099c7f6f79621de5db120a,51.37732,1.32843,2f1f332e-b90e-4dd3-bee7-134684ed9365,123
124,"Flat 3, 55, Westgate Bay Avenue, Westgate-on-sea, Kent CT8 8TA",Flat,,https://www.rightmove.co.uk/house-prices/details/england-13354534?s=d7a31f58fa209648a9033ad61294f04bfcff0a12736fd8bd46217b622005bdda,51.38308,1.34078,e7f4e412-0d40-4e8c-88b2-43580b6f37b0,124
